timestamp,power,error
2021-02-27 20:26:01.944323,0.000902,-0.008098
2021-02-27 20:26:02.950822,0.000902,-0.008098
2021-02-27 20:26:03.962744,0.000902,-0.008098
2021-02-27 20:26:04.991545,0.000903,-0.008097
2021-02-27 20:26:06.008547,0.000903,-0.008097
2021-02-27 20:26:07.040909,0.000903,-0.008097
2021-02-27 20:26:08.054930,0.000903,-0.008097
2021-02-27 20:26:09.090674,0.000903,-0.008097
2021-02-27 20:26:10.092407,0.000903,-0.008097
2021-02-27 20:26:11.101790,0.000904,-0.008096
2021-02-27 20:26:12.107187,0.000904,-0.008096
2021-02-27 20:26:13.116290,0.000904,-0.008096
2021-02-27 20:26:14.145357,0.000904,-0.008096
2021-02-27 20:26:15.159951,0.000905,-0.008095
2021-02-27 20:26:16.195005,0.000905,-0.008095
2021-02-27 20:26:17.205814,0.000905,-0.008095
2021-02-27 20:26:18.214323,0.000906,-0.008094
2021-02-27 20:26:19.244566,0.000906,-0.008094
2021-02-27 20:26:20.257259,0.000906,-0.008094
2021-02-27 20:26:21.288465,0.000906,-0.008094
2021-02-27 20:26:22.303337,0.000907,-0.008093
2021-02-27 20:26:23.310413,0.000907,-0.008093
2021-02-27 20:26:24.341461,0.000908,-0.008092
2021-02-27 20:26:25.354388,0.000908,-0.008092
2021-02-27 20:26:26.391225,0.000908,-0.008092
2021-02-27 20:26:27.394855,0.000908,-0.008092
2021-02-27 20:26:28.403305,0.000909,-0.008091
2021-02-27 20:26:29.444158,0.000909,-0.008091
2021-02-27 20:26:30.450598,0.000909,-0.008091
2021-02-27 20:26:31.462210,0.000909,-0.008091
2021-02-27 20:26:32.495352,0.000910,-0.008090
2021-02-27 20:26:33.508519,0.000910,-0.008090
2021-02-27 20:26:34.512382,0.000910,-0.008090
2021-02-27 20:26:35.543459,0.000911,-0.008089
2021-02-27 20:26:36.547116,0.000911,-0.008089
2021-02-27 20:26:37.558894,0.000911,-0.008089
2021-02-27 20:26:38.564347,0.000912,-0.008088
2021-02-27 20:26:39.592847,0.000912,-0.008088
2021-02-27 20:26:40.603273,0.000912,-0.008088
2021-02-27 20:26:41.623591,0.000912,-0.008088
2021-02-27 20:26:42.643622,0.000913,-0.008087
2021-02-27 20:26:43.655906,0.000913,-0.008087
2021-02-27 20:26:44.685511,0.000913,-0.008087
2021-02-27 20:26:45.700447,0.000913,-0.008087
2021-02-27 20:26:46.718701,0.000914,-0.008086
2021-02-27 20:26:47.742015,0.000914,-0.008086
2021-02-27 20:26:48.752393,0.000914,-0.008086
2021-02-27 20:26:49.761368,0.000914,-0.008086
2021-02-27 20:26:50.794415,0.000914,-0.008086
2021-02-27 20:26:51.800001,0.000914,-0.008086
2021-02-27 20:26:52.806631,0.000915,-0.008085
2021-02-27 20:26:53.811665,0.000915,-0.008085
2021-02-27 20:26:54.827631,0.000915,-0.008085
2021-02-27 20:26:55.838933,0.000915,-0.008085
2021-02-27 20:26:56.853012,0.000916,-0.008084
2021-02-27 20:26:57.863422,0.000916,-0.008084
2021-02-27 20:26:58.887613,0.000916,-0.008084
2021-02-27 20:26:59.896408,0.000916,-0.008084
2021-02-27 20:27:00.911377,0.000916,-0.008084
2021-02-27 20:27:01.939096,0.000916,-0.008084
2021-02-27 20:27:02.952456,0.000916,-0.008084
2021-02-27 20:27:03.961763,0.000916,-0.008084
2021-02-27 20:27:04.991010,0.000917,-0.008083
2021-02-27 20:27:06.001204,0.000917,-0.008083
2021-02-27 20:27:07.006721,0.000917,-0.008083
2021-02-27 20:27:08.023507,0.000917,-0.008083
2021-02-27 20:27:09.034886,0.000917,-0.008083
2021-02-27 20:27:10.042294,0.000917,-0.008083
2021-02-27 20:27:11.050742,0.000917,-0.008083
2021-02-27 20:27:12.058427,0.000917,-0.008083
2021-02-27 20:27:13.061238,0.000917,-0.008083
2021-02-27 20:27:14.089518,0.000917,-0.008083
2021-02-27 20:27:15.105811,0.000917,-0.008083
2021-02-27 20:27:16.112890,0.000917,-0.008083
2021-02-27 20:27:17.141264,0.000917,-0.008083
2021-02-27 20:27:18.149194,0.000917,-0.008083
2021-02-27 20:27:19.163010,0.000917,-0.008083
2021-02-27 20:27:20.194649,0.000917,-0.008083
2021-02-27 20:27:21.211060,0.000918,-0.008082
2021-02-27 20:27:22.243371,0.000917,-0.008083
2021-02-27 20:27:23.253163,0.000917,-0.008083
2021-02-27 20:27:24.290937,0.000917,-0.008083
2021-02-27 20:27:25.294274,0.000917,-0.008083
2021-02-27 20:27:26.295953,0.000917,-0.008083
2021-02-27 20:27:27.299760,0.000917,-0.008083
2021-02-27 20:27:28.310833,0.000917,-0.008083
2021-02-27 20:27:29.323389,0.000917,-0.008083
2021-02-27 20:27:30.340787,0.000917,-0.008083
2021-02-27 20:27:31.353149,0.000917,-0.008083
2021-02-27 20:27:32.361668,0.000917,-0.008083
2021-02-27 20:27:33.388489,0.000917,-0.008083
2021-02-27 20:27:34.404288,0.000917,-0.008083
2021-02-27 20:27:35.437904,0.000917,-0.008083
2021-02-27 20:27:36.453722,0.000917,-0.008083
2021-02-27 20:27:37.491843,0.000917,-0.008083
2021-02-27 20:27:38.500506,0.000917,-0.008083
2021-02-27 20:27:39.516263,0.000917,-0.008083
2021-02-27 20:27:40.542825,0.000917,-0.008083
2021-02-27 20:27:41.549762,0.000917,-0.008083
2021-02-27 20:27:42.560714,0.000918,-0.008082
2021-02-27 20:27:43.586523,0.000917,-0.008083
2021-02-27 20:27:44.602364,0.000918,-0.008082
2021-02-27 20:27:45.610994,0.000918,-0.008082
2021-02-27 20:27:46.636121,0.000918,-0.008082
2021-02-27 20:27:47.651085,0.000918,-0.008082
2021-02-27 20:27:48.661074,0.000918,-0.008082
2021-02-27 20:27:49.687353,0.000918,-0.008082
2021-02-27 20:27:50.696185,0.000918,-0.008082
2021-02-27 20:27:51.706290,0.000918,-0.008082
2021-02-27 20:27:52.722773,0.000918,-0.008082
2021-02-27 20:27:53.732833,0.000918,-0.008082
2021-02-27 20:27:54.742518,0.000919,-0.008081
2021-02-27 20:27:55.747858,0.000918,-0.008082
2021-02-27 20:27:56.787644,0.000918,-0.008082
2021-02-27 20:27:57.792761,0.000918,-0.008082
2021-02-27 20:27:58.796251,0.000918,-0.008082
2021-02-27 20:27:59.812532,0.000919,-0.008081
2021-02-27 20:28:00.827117,0.000919,-0.008081
2021-02-27 20:28:01.841749,0.000919,-0.008081
2021-02-27 20:28:02.854862,0.000919,-0.008081
2021-02-27 20:28:03.861580,0.000919,-0.008081
2021-02-27 20:28:04.890773,0.000919,-0.008081
2021-02-27 20:28:05.899424,0.000919,-0.008081
2021-02-27 20:28:06.935519,0.000920,-0.008080
2021-02-27 20:28:07.938962,0.000919,-0.008081
2021-02-27 20:28:08.951544,0.000919,-0.008081
2021-02-27 20:28:09.990763,0.000920,-0.008080
2021-02-27 20:28:11.001657,0.000920,-0.008080
2021-02-27 20:28:12.039805,0.000920,-0.008080
2021-02-27 20:28:13.046795,0.000920,-0.008080
2021-02-27 20:28:14.062625,0.000920,-0.008080
2021-02-27 20:28:15.089844,0.000920,-0.008080
2021-02-27 20:28:16.101999,0.000920,-0.008080
2021-02-27 20:28:17.111292,0.000920,-0.008080
2021-02-27 20:28:18.142538,0.000920,-0.008080
2021-02-27 20:28:19.146104,0.000920,-0.008080
2021-02-27 20:28:20.153694,0.000920,-0.008080
2021-02-27 20:28:21.191690,0.000920,-0.008080
2021-02-27 20:28:22.209510,0.000921,-0.008079
2021-02-27 20:28:23.241915,0.000921,-0.008079
2021-02-27 20:28:24.259728,0.000921,-0.008079
2021-02-27 20:28:25.287110,0.000921,-0.008079
2021-02-27 20:28:26.303222,0.000921,-0.008079
2021-02-27 20:28:27.310316,0.000921,-0.008079
2021-02-27 20:28:28.340591,0.000921,-0.008079
2021-02-27 20:28:29.351889,0.000922,-0.008078
2021-02-27 20:28:30.357251,0.000922,-0.008078
2021-02-27 20:28:31.391940,0.000922,-0.008078
2021-02-27 20:28:32.400720,0.000923,-0.008077
2021-02-27 20:28:33.441490,0.000922,-0.008078
2021-02-27 20:28:34.456667,0.000923,-0.008077
2021-02-27 20:28:35.484822,0.000923,-0.008077
2021-02-27 20:28:36.496797,0.000923,-0.008077
2021-02-27 20:28:37.500776,0.000923,-0.008077
2021-02-27 20:28:38.537954,0.000923,-0.008077
2021-02-27 20:28:39.552493,0.000923,-0.008077
2021-02-27 20:28:40.590276,0.000923,-0.008077
2021-02-27 20:28:41.594100,0.000924,-0.008076
2021-02-27 20:28:42.602559,0.000924,-0.008076
2021-02-27 20:28:43.638518,0.000924,-0.008076
2021-02-27 20:28:44.642215,0.000924,-0.008076
2021-02-27 20:28:45.647506,0.000925,-0.008075
2021-02-27 20:28:46.652313,0.000924,-0.008076
2021-02-27 20:28:47.661693,0.000925,-0.008075
2021-02-27 20:28:48.687275,0.000925,-0.008075
2021-02-27 20:28:49.690724,0.000925,-0.008075
2021-02-27 20:28:50.701541,0.000925,-0.008075
2021-02-27 20:28:51.735380,0.000925,-0.008075
2021-02-27 20:28:52.750863,0.000926,-0.008074
2021-02-27 20:28:53.788030,0.000926,-0.008074
2021-02-27 20:28:54.796952,0.000926,-0.008074
2021-02-27 20:28:55.810324,0.000926,-0.008074
2021-02-27 20:28:56.839508,0.000926,-0.008074
2021-02-27 20:28:57.848998,0.000926,-0.008074
2021-02-27 20:28:58.856830,0.000926,-0.008074
2021-02-27 20:28:59.892550,0.000926,-0.008074
2021-02-27 20:29:00.903929,0.000926,-0.008074
2021-02-27 20:29:01.933846,0.000926,-0.008074
2021-02-27 20:29:02.944702,0.000927,-0.008073
2021-02-27 20:29:03.949820,0.000927,-0.008073
2021-02-27 20:29:04.961474,0.000927,-0.008073
2021-02-27 20:29:05.990547,0.000927,-0.008073
2021-02-27 20:29:07.002516,0.000927,-0.008073
2021-02-27 20:29:08.016155,0.000927,-0.008073
2021-02-27 20:29:09.041989,0.000927,-0.008073
2021-02-27 20:29:10.045400,0.000927,-0.008073
2021-02-27 20:29:11.057398,0.000927,-0.008073
2021-02-27 20:29:12.089858,0.000928,-0.008072
2021-02-27 20:29:13.100432,0.000928,-0.008072
2021-02-27 20:29:14.141452,0.000928,-0.008072
2021-02-27 20:29:15.146939,0.000928,-0.008072
2021-02-27 20:29:16.156338,0.000928,-0.008072
2021-02-27 20:29:17.193029,0.000928,-0.008072
2021-02-27 20:29:18.202482,0.000928,-0.008072
2021-02-27 20:29:19.237784,0.000928,-0.008072
2021-02-27 20:29:20.245468,0.000928,-0.008072
2021-02-27 20:29:21.249455,0.000928,-0.008072
2021-02-27 20:29:22.289191,0.000928,-0.008072
2021-02-27 20:29:23.305921,0.000928,-0.008072
2021-02-27 20:29:24.311983,0.000928,-0.008072
2021-02-27 20:29:25.339992,0.000929,-0.008071
2021-02-27 20:29:26.347508,0.000929,-0.008071
2021-02-27 20:29:27.356434,0.000929,-0.008071
2021-02-27 20:29:28.389784,0.000929,-0.008071
2021-02-27 20:29:29.400958,0.000929,-0.008071
2021-02-27 20:29:30.405196,0.000929,-0.008071
2021-02-27 20:29:31.409574,0.000929,-0.008071
2021-02-27 20:29:32.440125,0.000929,-0.008071
2021-02-27 20:29:33.448059,0.000929,-0.008071
2021-02-27 20:29:34.453608,0.000929,-0.008071
2021-02-27 20:29:35.488300,0.000929,-0.008071
2021-02-27 20:29:36.492822,0.000929,-0.008071
2021-02-27 20:29:37.500412,0.000929,-0.008071
2021-02-27 20:29:38.541116,0.000930,-0.008070
2021-02-27 20:29:39.549765,0.000929,-0.008071
2021-02-27 20:29:40.587653,0.000930,-0.008070
2021-02-27 20:29:41.600315,0.000929,-0.008071
2021-02-27 20:29:42.638588,0.000929,-0.008071
2021-02-27 20:29:43.654478,0.000930,-0.008070
2021-02-27 20:29:44.682314,0.000930,-0.008070
2021-02-27 20:29:45.701823,0.000930,-0.008070
2021-02-27 20:29:46.713013,0.000930,-0.008070
2021-02-27 20:29:47.737345,0.000929,-0.008071
2021-02-27 20:29:48.745877,0.000929,-0.008071
2021-02-27 20:29:49.755338,0.000929,-0.008071
2021-02-27 20:29:50.759443,0.000929,-0.008071
2021-02-27 20:29:51.793963,0.000929,-0.008071
2021-02-27 20:29:52.803102,0.000929,-0.008071
2021-02-27 20:29:53.810493,0.000929,-0.008071
2021-02-27 20:29:54.824390,0.000929,-0.008071
2021-02-27 20:29:55.844426,0.000929,-0.008071
2021-02-27 20:29:56.849160,0.000929,-0.008071
2021-02-27 20:29:57.856603,0.000929,-0.008071
2021-02-27 20:29:58.888646,0.000929,-0.008071
2021-02-27 20:29:59.900417,0.000929,-0.008071
2021-02-27 20:30:00.906818,0.000929,-0.008071
2021-02-27 20:30:01.936795,0.000929,-0.008071
2021-02-27 20:30:02.943945,0.000929,-0.008071
2021-02-27 20:30:03.955577,0.000929,-0.008071
2021-02-27 20:30:04.992320,0.000929,-0.008071
2021-02-27 20:30:06.000726,0.000929,-0.008071
2021-02-27 20:30:07.037930,0.000929,-0.008071
2021-02-27 20:30:08.051870,0.000929,-0.008071
2021-02-27 20:30:09.060954,0.000929,-0.008071
2021-02-27 20:30:10.084627,0.000929,-0.008071
2021-02-27 20:30:11.102394,0.000929,-0.008071
2021-02-27 20:30:12.140399,0.000929,-0.008071
2021-02-27 20:30:13.154899,0.000929,-0.008071
2021-02-27 20:30:14.159582,0.000929,-0.008071
2021-02-27 20:30:15.193602,0.000929,-0.008071
2021-02-27 20:30:16.238291,0.000929,-0.008071
2021-02-27 20:30:17.240040,0.000929,-0.008071
2021-02-27 20:30:18.253625,0.000929,-0.008071
2021-02-27 20:30:19.289607,0.000929,-0.008071
2021-02-27 20:30:20.302274,0.000929,-0.008071
2021-02-27 20:30:21.341422,0.000929,-0.008071
2021-02-27 20:30:22.350123,0.000929,-0.008071
2021-02-27 20:30:23.359817,0.000929,-0.008071
2021-02-27 20:30:24.392735,0.000929,-0.008071
2021-02-27 20:30:25.409643,0.000929,-0.008071
2021-02-27 20:30:26.438299,0.000929,-0.008071
2021-02-27 20:30:27.448885,0.000929,-0.008071
2021-02-27 20:30:28.459832,0.000929,-0.008071
2021-02-27 20:30:29.490930,0.000929,-0.008071
2021-02-27 20:30:30.499568,0.000929,-0.008071
2021-02-27 20:30:31.508304,0.000930,-0.008070
2021-02-27 20:30:32.537885,0.000929,-0.008071
2021-02-27 20:30:33.545738,0.000930,-0.008070
2021-02-27 20:30:34.550129,0.000929,-0.008071
2021-02-27 20:30:35.557661,0.000930,-0.008070
2021-02-27 20:30:36.591491,0.000930,-0.008070
2021-02-27 20:30:37.597565,0.000929,-0.008071
2021-02-27 20:30:38.607986,0.000929,-0.008071
2021-02-27 20:30:39.640600,0.000930,-0.008070
2021-02-27 20:30:40.646477,0.000930,-0.008070
2021-02-27 20:30:41.656660,0.000930,-0.008070
2021-02-27 20:30:42.687092,0.000930,-0.008070
2021-02-27 20:30:43.697006,0.000930,-0.008070
2021-02-27 20:30:44.735342,0.000930,-0.008070
2021-02-27 20:30:45.739736,0.000930,-0.008070
2021-02-27 20:30:46.760591,0.000930,-0.008070
2021-02-27 20:30:47.789471,0.000930,-0.008070
2021-02-27 20:30:48.808238,0.000930,-0.008070
2021-02-27 20:30:49.832556,0.000930,-0.008070
2021-02-27 20:30:50.839227,0.000930,-0.008070
2021-02-27 20:30:51.856435,0.000930,-0.008070
2021-02-27 20:30:52.886169,0.000930,-0.008070
2021-02-27 20:30:53.895538,0.000930,-0.008070
2021-02-27 20:30:54.935665,0.000930,-0.008070
2021-02-27 20:30:55.953107,0.000930,-0.008070
2021-02-27 20:30:56.991206,0.000930,-0.008070
2021-02-27 20:30:58.002143,0.000930,-0.008070
2021-02-27 20:30:59.012897,0.000931,-0.008069
2021-02-27 20:31:00.038177,0.000931,-0.008069
2021-02-27 20:31:01.045306,0.000931,-0.008069
2021-02-27 20:31:02.054699,0.000930,-0.008070
2021-02-27 20:31:03.083280,0.000931,-0.008069
2021-02-27 20:31:04.100321,0.000931,-0.008069
2021-02-27 20:31:05.138766,0.000930,-0.008070
2021-02-27 20:31:06.155808,0.000931,-0.008069
2021-02-27 20:31:07.189862,0.000931,-0.008069
2021-02-27 20:31:08.205917,0.000931,-0.008069
2021-02-27 20:31:09.212807,0.000931,-0.008069
2021-02-27 20:31:10.235643,0.000931,-0.008069
2021-02-27 20:31:11.247327,0.000931,-0.008069
2021-02-27 20:31:12.252526,0.000931,-0.008069
2021-02-27 20:31:13.255881,0.000931,-0.008069
2021-02-27 20:31:14.289925,0.000931,-0.008069
2021-02-27 20:31:15.300735,0.000931,-0.008069
2021-02-27 20:31:16.340031,0.000931,-0.008069
2021-02-27 20:31:17.350586,0.000931,-0.008069
2021-02-27 20:31:18.386070,0.000931,-0.008069
2021-02-27 20:31:19.403411,0.000931,-0.008069
2021-02-27 20:31:20.407506,0.000931,-0.008069
2021-02-27 20:31:21.437410,0.000931,-0.008069
2021-02-27 20:31:22.454181,0.000931,-0.008069
2021-02-27 20:31:23.489294,0.000931,-0.008069
2021-02-27 20:31:24.498988,0.000931,-0.008069
2021-02-27 20:31:25.504678,0.000932,-0.008068
2021-02-27 20:31:26.539851,0.000931,-0.008069
2021-02-27 20:31:27.557626,0.000932,-0.008068
2021-02-27 20:31:28.588426,0.000931,-0.008069
2021-02-27 20:31:29.601062,0.000931,-0.008069
2021-02-27 20:31:30.637925,0.000931,-0.008069
2021-02-27 20:31:31.653519,0.000932,-0.008068
2021-02-27 20:31:32.683642,0.000932,-0.008068
2021-02-27 20:31:33.692843,0.000932,-0.008068
2021-02-27 20:31:34.699826,0.000932,-0.008068
2021-02-27 20:31:35.705952,0.000932,-0.008068
2021-02-27 20:31:36.733769,0.000932,-0.008068
2021-02-27 20:31:37.737408,0.000932,-0.008068
2021-02-27 20:31:38.750561,0.000932,-0.008068
2021-02-27 20:31:39.788970,0.000932,-0.008068
2021-02-27 20:31:40.796478,0.000932,-0.008068
2021-02-27 20:31:41.805164,0.000932,-0.008068
2021-02-27 20:31:42.812025,0.000932,-0.008068
2021-02-27 20:31:43.835313,0.000932,-0.008068
2021-02-27 20:31:44.844122,0.000932,-0.008068
2021-02-27 20:31:45.850728,0.000932,-0.008068
2021-02-27 20:31:46.858498,0.000932,-0.008068
2021-02-27 20:31:47.881965,0.000932,-0.008068
2021-02-27 20:31:48.892477,0.000932,-0.008068
2021-02-27 20:31:49.897185,0.000932,-0.008068
2021-02-27 20:31:50.912614,0.000932,-0.008068
2021-02-27 20:31:51.938465,0.000932,-0.008068
2021-02-27 20:31:52.941681,0.000932,-0.008068
2021-02-27 20:31:53.954938,0.000932,-0.008068
2021-02-27 20:31:54.988660,0.000932,-0.008068
2021-02-27 20:31:56.002797,0.000932,-0.008068
2021-02-27 20:31:57.033847,0.000932,-0.008068
2021-02-27 20:31:58.039647,0.000932,-0.008068
2021-02-27 20:31:59.050538,0.000932,-0.008068
2021-02-27 20:32:00.080938,0.000932,-0.008068
2021-02-27 20:32:01.089719,0.000932,-0.008068
2021-02-27 20:32:02.094061,0.000932,-0.008068
2021-02-27 20:32:03.103869,0.000933,-0.008067
2021-02-27 20:32:04.110858,0.000932,-0.008068
2021-02-27 20:32:05.138375,0.000933,-0.008067
2021-02-27 20:32:06.145617,0.000932,-0.008068
2021-02-27 20:32:07.153667,0.000933,-0.008067
2021-02-27 20:32:08.190671,0.000933,-0.008067
2021-02-27 20:32:09.203214,0.000933,-0.008067
2021-02-27 20:32:10.235615,0.000932,-0.008068
2021-02-27 20:32:11.245090,0.000933,-0.008067
2021-02-27 20:32:12.251531,0.000933,-0.008067
2021-02-27 20:32:13.279164,0.000933,-0.008067
2021-02-27 20:32:14.290994,0.000932,-0.008068
2021-02-27 20:32:15.298924,0.000932,-0.008068
2021-02-27 20:32:16.334540,0.000932,-0.008068
2021-02-27 20:32:17.350251,0.000932,-0.008068
2021-02-27 20:32:18.383827,0.000932,-0.008068
2021-02-27 20:32:19.393758,0.000932,-0.008068
2021-02-27 20:32:20.400622,0.000932,-0.008068
2021-02-27 20:32:21.435646,0.000932,-0.008068
2021-02-27 20:32:22.445135,0.000932,-0.008068
2021-02-27 20:32:23.450202,0.000932,-0.008068
2021-02-27 20:32:24.454561,0.000932,-0.008068
2021-02-27 20:32:25.484934,0.000932,-0.008068
2021-02-27 20:32:26.491997,0.000932,-0.008068
2021-02-27 20:32:27.504687,0.000932,-0.008068
2021-02-27 20:32:28.536348,0.000932,-0.008068
2021-02-27 20:32:29.549633,0.000932,-0.008068
2021-02-27 20:32:30.586109,0.000932,-0.008068
2021-02-27 20:32:31.591577,0.000933,-0.008067
2021-02-27 20:32:32.605994,0.000933,-0.008067
2021-02-27 20:32:33.637329,0.000933,-0.008067
2021-02-27 20:32:34.652279,0.000933,-0.008067
2021-02-27 20:32:35.682353,0.000933,-0.008067
2021-02-27 20:32:36.698764,0.000933,-0.008067
2021-02-27 20:32:37.710707,0.000933,-0.008067
2021-02-27 20:32:38.735436,0.000933,-0.008067
2021-02-27 20:32:39.745644,0.000933,-0.008067
2021-02-27 20:32:40.754258,0.000933,-0.008067
2021-02-27 20:32:41.789164,0.000933,-0.008067
2021-02-27 20:32:42.800772,0.000933,-0.008067
2021-02-27 20:32:43.838548,0.000933,-0.008067
2021-02-27 20:32:44.854602,0.000933,-0.008067
2021-02-27 20:32:45.884337,0.000933,-0.008067
2021-02-27 20:32:46.895585,0.000933,-0.008067
2021-02-27 20:32:47.907121,0.000933,-0.008067
2021-02-27 20:32:48.929911,0.000934,-0.008066
2021-02-27 20:32:49.940584,0.000934,-0.008066
2021-02-27 20:32:50.952545,0.000934,-0.008066
2021-02-27 20:32:51.988175,0.000934,-0.008066
2021-02-27 20:32:53.001764,0.000934,-0.008066
2021-02-27 20:32:54.036922,0.000934,-0.008066
2021-02-27 20:32:55.043347,0.000934,-0.008066
2021-02-27 20:32:56.053796,0.000934,-0.008066
2021-02-27 20:32:57.087269,0.000934,-0.008066
2021-02-27 20:32:58.092528,0.000934,-0.008066
2021-02-27 20:32:59.137719,0.000934,-0.008066
2021-02-27 20:33:00.153975,0.000934,-0.008066
2021-02-27 20:33:01.190577,0.000934,-0.008066
2021-02-27 20:33:02.202344,0.000934,-0.008066
2021-02-27 20:33:03.210218,0.000934,-0.008066
2021-02-27 20:33:04.236150,0.000934,-0.008066
2021-02-27 20:33:05.243239,0.000934,-0.008066
2021-02-27 20:33:06.250939,0.000934,-0.008066
2021-02-27 20:33:07.281756,0.000934,-0.008066
2021-02-27 20:33:08.292514,0.000934,-0.008066
2021-02-27 20:33:09.305909,0.000934,-0.008066
2021-02-27 20:33:10.336933,0.000934,-0.008066
2021-02-27 20:33:11.339266,0.000934,-0.008066
2021-02-27 20:33:12.355468,0.000935,-0.008065
2021-02-27 20:33:13.383655,0.000934,-0.008066
2021-02-27 20:33:14.391305,0.000934,-0.008066
2021-02-27 20:33:15.396248,0.000935,-0.008065
2021-02-27 20:33:16.402768,0.000934,-0.008066
2021-02-27 20:33:17.438393,0.000935,-0.008065
2021-02-27 20:33:18.445516,0.000935,-0.008065
2021-02-27 20:33:19.456164,0.000934,-0.008066
2021-02-27 20:33:20.486874,0.000935,-0.008065
2021-02-27 20:33:21.493493,0.000935,-0.008065
2021-02-27 20:33:22.534830,0.000935,-0.008065
2021-02-27 20:33:23.540796,0.000935,-0.008065
2021-02-27 20:33:24.546600,0.000935,-0.008065
2021-02-27 20:33:25.583989,0.000935,-0.008065
2021-02-27 20:33:26.588987,0.000935,-0.008065
2021-02-27 20:33:27.602982,0.000935,-0.008065
2021-02-27 20:33:28.637044,0.000935,-0.008065
2021-02-27 20:33:29.651007,0.000935,-0.008065
2021-02-27 20:33:30.656112,0.000935,-0.008065
2021-02-27 20:33:31.684584,0.000935,-0.008065
2021-02-27 20:33:32.693108,0.000935,-0.008065
2021-02-27 20:33:33.703342,0.000935,-0.008065
2021-02-27 20:33:34.722268,0.000935,-0.008065
2021-02-27 20:33:35.737051,0.000935,-0.008065
2021-02-27 20:33:36.752447,0.000935,-0.008065
2021-02-27 20:33:37.787787,0.000936,-0.008064
2021-02-27 20:33:38.798591,0.000936,-0.008064
2021-02-27 20:33:39.811750,0.000935,-0.008065
2021-02-27 20:33:40.832169,0.000936,-0.008064
2021-02-27 20:33:41.842743,0.000935,-0.008065
2021-02-27 20:33:42.855673,0.000936,-0.008064
2021-02-27 20:33:43.884873,0.000936,-0.008064
2021-02-27 20:33:44.888842,0.000936,-0.008064
2021-02-27 20:33:45.898671,0.000936,-0.008064
2021-02-27 20:33:46.935203,0.000936,-0.008064
2021-02-27 20:33:47.940332,0.000936,-0.008064
2021-02-27 20:33:48.951220,0.000936,-0.008064
2021-02-27 20:33:49.987733,0.000936,-0.008064
2021-02-27 20:33:51.003110,0.000936,-0.008064
2021-02-27 20:33:52.005279,0.000936,-0.008064
2021-02-27 20:33:53.017154,0.000936,-0.008064
2021-02-27 20:33:54.034988,0.000936,-0.008064
2021-02-27 20:33:55.040942,0.000936,-0.008064
2021-02-27 20:33:56.049748,0.000936,-0.008064
2021-02-27 20:33:57.056040,0.000936,-0.008064
2021-02-27 20:33:58.077912,0.000936,-0.008064
2021-02-27 20:33:59.084208,0.000936,-0.008064
2021-02-27 20:34:00.101716,0.000936,-0.008064
2021-02-27 20:34:01.105277,0.000936,-0.008064
2021-02-27 20:34:02.133051,0.000936,-0.008064
2021-02-27 20:34:03.136330,0.000936,-0.008064
2021-02-27 20:34:04.140146,0.000936,-0.008064
2021-02-27 20:34:05.152519,0.000936,-0.008064
2021-02-27 20:34:06.182198,0.000936,-0.008064
2021-02-27 20:34:07.184850,0.000936,-0.008064
2021-02-27 20:34:08.193928,0.000936,-0.008064
2021-02-27 20:34:09.212678,0.000937,-0.008063
2021-02-27 20:34:10.236399,0.000937,-0.008063
2021-02-27 20:34:11.245126,0.000937,-0.008063
2021-02-27 20:34:12.250851,0.000937,-0.008063
2021-02-27 20:34:13.283275,0.000937,-0.008063
2021-02-27 20:34:14.287101,0.000937,-0.008063
2021-02-27 20:34:15.299466,0.000936,-0.008064
2021-02-27 20:34:16.333950,0.000937,-0.008063
2021-02-27 20:34:17.351718,0.000937,-0.008063
2021-02-27 20:34:18.385894,0.000937,-0.008063
2021-02-27 20:34:19.399273,0.000937,-0.008063
2021-02-27 20:34:20.434679,0.000937,-0.008063
2021-02-27 20:34:21.443713,0.000937,-0.008063
2021-02-27 20:34:22.486088,0.000937,-0.008063
2021-02-27 20:34:23.490113,0.000937,-0.008063
2021-02-27 20:34:24.498575,0.000937,-0.008063
2021-02-27 20:34:25.537376,0.000937,-0.008063
2021-02-27 20:34:26.549828,0.000937,-0.008063
2021-02-27 20:34:27.588400,0.000937,-0.008063
2021-02-27 20:34:28.605363,0.000937,-0.008063
2021-02-27 20:34:29.624842,0.000937,-0.008063
2021-02-27 20:34:30.631869,0.000937,-0.008063
2021-02-27 20:34:31.638713,0.000937,-0.008063
2021-02-27 20:34:32.645742,0.000937,-0.008063
2021-02-27 20:34:33.683065,0.000937,-0.008063
2021-02-27 20:34:34.688406,0.000937,-0.008063
2021-02-27 20:34:35.690409,0.000937,-0.008063
2021-02-27 20:34:36.694144,0.000937,-0.008063
2021-02-27 20:34:37.703592,0.000937,-0.008063
2021-02-27 20:34:38.734447,0.000937,-0.008063
2021-02-27 20:34:39.753167,0.000937,-0.008063
2021-02-27 20:34:40.787127,0.000937,-0.008063
2021-02-27 20:34:41.791731,0.000937,-0.008063
2021-02-27 20:34:42.809901,0.000937,-0.008063
2021-02-27 20:34:43.833820,0.000937,-0.008063
2021-02-27 20:34:44.840324,0.000937,-0.008063
2021-02-27 20:34:45.850457,0.000937,-0.008063
2021-02-27 20:34:46.854441,0.000937,-0.008063
2021-02-27 20:34:47.885977,0.000937,-0.008063
